	t	x	y
	12290	4.60993e+06	16543.4
	12291	4.61023e+06	16543.9
	12292	4.61053e+06	16544.5
	12293	4.61082e+06	16545
	12294	4.61111e+06	16545.6
	12295	4.61139e+06	16546.1
	12296	4.61167e+06	16546.7
	12297	4.61194e+06	16547.3
	12298	4.61221e+06	16547.8
	12299	4.61248e+06	16548.4
	12300	4.61274e+06	16549
	12301	4.613e+06	16549.6
	12302	4.61325e+06	16550.2
	12303	4.6135e+06	16550.8
	12304	4.61375e+06	16551.3
	12305	4.61398e+06	16551.9
	12306	4.61422e+06	16552.5
	12307	4.61445e+06	16553.1
	12308	4.61467e+06	16553.7
	12309	4.61489e+06	16554.3
	12310	4.61511e+06	16555
	12311	4.61532e+06	16555.6
	12312	4.61552e+06	16556.2
	12313	4.61572e+06	16556.8
	12314	4.61592e+06	16557.4
	12315	4.61611e+06	16558
	12316	4.61629e+06	16558.6
	12317	4.61647e+06	16559.2
	12318	4.61664e+06	16559.8
	12319	4.61681e+06	16560.5
	12320	4.61698e+06	16561.1
	12321	4.61713e+06	16561.7
	12322	4.61729e+06	16562.3
	12323	4.61743e+06	16562.9
	12324	4.61758e+06	16563.5
	12325	4.61771e+06	16564.1
	12326	4.61784e+06	16564.7
	12327	4.61797e+06	16565.3
	12328	4.61809e+06	16565.9
	12329	4.61821e+06	16566.6
	12330	4.61831e+06	16567.2
	12331	4.61842e+06	16567.8
	12332	4.61852e+06	16568.4
	12333	4.61861e+06	16568.9
	12334	4.6187e+06	16569.5
	12335	4.61878e+06	16570.1
	12336	4.61886e+06	16570.7
	12337	4.61893e+06	16571.3
	12338	4.61899e+06	16571.9
	12339	4.61905e+06	16572.4
	12340	4.61911e+06	16573
	12341	4.61916e+06	16573.6
	12342	4.6192e+06	16574.2
	12343	4.61924e+06	16574.7
	12344	4.61927e+06	16575.3
	12345	4.6193e+06	16575.8
	12346	4.61932e+06	16576.4
	12347	4.61934e+06	16576.9
	12348	4.61935e+06	16577.4
	12349	4.61936e+06	16578
	12350	4.61936e+06	16578.5
	12351	4.61936e+06	16579
	12352	4.61935e+06	16579.5
	12353	4.61933e+06	16580
	12354	4.61931e+06	16580.5
	12355	4.61929e+06	16581
	12356	4.61926e+06	16581.5
	12357	4.61922e+06	16582
	12358	4.61918e+06	16582.5
	12359	4.61914e+06	16583
	12360	4.61909e+06	16583.4
	12361	4.61904e+06	16583.9
	12362	4.61898e+06	16584.4
	12363	4.61891e+06	16584.8
	12364	4.61884e+06	16585.2
	12365	4.61877e+06	16585.7
	12366	4.61869e+06	16586.1
	12367	4.61861e+06	16586.5
	12368	4.61852e+06	16586.9
	12369	4.61843e+06	16587.3
	12370	4.61833e+06	16587.7
	12371	4.61823e+06	16588.1
	12372	4.61812e+06	16588.5
	12373	4.61801e+06	16588.9
	12374	4.6179e+06	16589.2
	12375	4.61778e+06	16589.6
	12376	4.61766e+06	16589.9
	12377	4.61753e+06	16590.3
	12378	4.6174e+06	16590.6
	12379	4.61727e+06	16590.9
	12380	4.61713e+06	16591.2
	12381	4.61699e+06	16591.6
	12382	4.61684e+06	16591.8
	12383	4.61669e+06	16592.1
	12384	4.61654e+06	16592.4
	12385	4.61638e+06	16592.7
	12386	4.61622e+06	16593
	12387	4.61606e+06	16593.2
	12388	4.61589e+06	16593.5
	12389	4.61572e+06	16593.7
	12390	4.61555e+06	16593.9
	12391	4.61537e+06	16594.2
	12392	4.61519e+06	16594.4
	12393	4.61501e+06	16594.6
	12394	4.61482e+06	16594.8
	12395	4.61463e+06	16594.9
	12396	4.61444e+06	16595.1
	12397	4.61425e+06	16595.3
	12398	4.61405e+06	16595.5
	12399	4.61385e+06	16595.6
	12400	4.61365e+06	16595.7
	12401	4.61345e+06	16595.9
	12402	4.61324e+06	16596
	12403	4.61303e+06	16596.1
	12404	4.61282e+06	16596.2
	12405	4.61261e+06	16596.3
	12406	4.61239e+06	16596.4
	12407	4.61217e+06	16596.5
	12408	4.61196e+06	16596.6
	12409	4.61173e+06	16596.6
	12410	4.61151e+06	16596.7
	12411	4.61129e+06	16596.7
	12412	4.61106e+06	16596.8
	12413	4.61084e+06	16596.8
	12414	4.61061e+06	16596.8
	12415	4.61038e+06	16596.8
	12416	4.61015e+06	16596.8
	12417	4.60991e+06	16596.8
	12418	4.60968e+06	16596.8
	12419	4.60944e+06	16596.8
	12420	4.60921e+06	16596.7
	12421	4.60897e+06	16596.7
	12422	4.60874e+06	16596.6
	12423	4.6085e+06	16596.6
	12424	4.60826e+06	16596.5
	12425	4.60802e+06	16596.4
	12426	4.60778e+06	16596.4
	12427	4.60754e+06	16596.3
	12428	4.6073e+06	16596.2
	12429	4.60706e+06	16596.1
	12430	4.60682e+06	16596
	12431	4.60658e+06	16595.8
	12432	4.60634e+06	16595.7
	12433	4.6061e+06	16595.6
	12434	4.60586e+06	16595.4
	12435	4.60562e+06	16595.3
	12436	4.60538e+06	16595.1
	12437	4.60514e+06	16595
	12438	4.6049e+06	16594.8
	12439	4.60466e+06	16594.6
	12440	4.60442e+06	16594.4
	12441	4.60418e+06	16594.2
	12442	4.60395e+06	16594
	12443	4.60371e+06	16593.8
	12444	4.60347e+06	16593.6
	12445	4.60324e+06	16593.4
	12446	4.60301e+06	16593.2
	12447	4.60277e+06	16592.9
	12448	4.60254e+06	16592.7
	12449	4.60231e+06	16592.5
	12450	4.60208e+06	16592.2
	12451	4.60186e+06	16591.9
	12452	4.60163e+06	16591.7
	12453	4.60141e+06	16591.4
	12454	4.60118e+06	16591.1
	12455	4.60096e+06	16590.9
	12456	4.60074e+06	16590.6
	12457	4.60052e+06	16590.3
	12458	4.60031e+06	16590
	12459	4.60009e+06	16589.7
	12460	4.59988e+06	16589.4
	12461	4.59967e+06	16589.1
	12462	4.59946e+06	16588.8
	12463	4.59925e+06	16588.5
	12464	4.59905e+06	16588.1
	12465	4.59884e+06	16587.8
	12466	4.59864e+06	16587.5
	12467	4.59845e+06	16587.2
	12468	4.59825e+06	16586.8
	12469	4.59806e+06	16586.5
	12470	4.59787e+06	16586.1
	12471	4.59768e+06	16585.8
	12472	4.59749e+06	16585.4
	12473	4.59731e+06	16585.1
	12474	4.59713e+06	16584.7
	12475	4.59695e+06	16584.4
	12476	4.59677e+06	16584
	12477	4.5966e+06	16583.6
	12478	4.59643e+06	16583.3
	12479	4.59626e+06	16582.9
	12480	4.59609e+06	16582.5
	12481	4.59593e+06	16582.2
	12482	4.59577e+06	16581.8
	12483	4.59562e+06	16581.4
	12484	4.59546e+06	16581
	12485	4.59531e+06	16580.6
	12486	4.59517e+06	16580.2
	12487	4.59502e+06	16579.9
	12488	4.59488e+06	16579.5
	12489	4.59474e+06	16579.1
	12490	4.59461e+06	16578.7
	12491	4.59448e+06	16578.3
	12492	4.59435e+06	16577.9
	12493	4.59422e+06	16577.5
	12494	4.5941e+06	16577.1
	12495	4.59398e+06	16576.7
	12496	4.59387e+06	16576.3
	12497	4.59376e+06	16576
	12498	4.59365e+06	16575.6
	12499	4.59354e+06	16575.2
	12500	4.59344e+06	16574.8
	12501	4.59334e+06	16574.4
	12502	4.59325e+06	16574
	12503	4.59316e+06	16573.6
	12504	4.59307e+06	16573.2
	12505	4.59298e+06	16572.8
	12506	4.5929e+06	16572.4
	12507	4.59282e+06	16572
	12508	4.59275e+06	16571.7
	12509	4.59268e+06	16571.3
	12510	4.59261e+06	16570.9
	12511	4.59255e+06	16570.5
	12512	4.59248e+06	16570.1
	12513	4.59243e+06	16569.7
	12514	4.59237e+06	16569.4
	12515	4.59232e+06	16569
	12516	4.59228e+06	16568.6
	12517	4.59223e+06	16568.3
	12518	4.59219e+06	16567.9
	12519	4.59216e+06	16567.5
	12520	4.59212e+06	16567.2
	12521	4.59209e+06	16566.8
	12522	4.59207e+06	16566.4
	12523	4.59205e+06	16566.1
	12524	4.59203e+06	16565.7
	12525	4.59201e+06	16565.4
	12526	4.592e+06	16565
	12527	4.59199e+06	16564.7
	12528	4.59198e+06	16564.3
	12529	4.59198e+06	16564
	12530	4.59198e+06	16563.7
	12531	4.59199e+06	16563.3
	12532	4.592e+06	16563
	12533	4.59201e+06	16562.7
	12534	4.59202e+06	16562.4
	12535	4.59204e+06	16562.1
	12536	4.59206e+06	16561.7
	12537	4.59209e+06	16561.4
	12538	4.59211e+06	16561.1
	12539	4.59214e+06	16560.8
	12540	4.59218e+06	16560.5
	12541	4.59221e+06	16560.2
	12542	4.59225e+06	16560
	12543	4.5923e+06	16559.7
	12544	4.59234e+06	16559.4
	12545	4.59239e+06	16559.1
	12546	4.59244e+06	16558.9
	12547	4.5925e+06	16558.6
	12548	4.59256e+06	16558.3
	12549	4.59262e+06	16558.1
	12550	4.59268e+06	16557.8
	12551	4.59275e+06	16557.6
	12552	4.59282e+06	16557.3
	12553	4.59289e+06	16557.1
	12554	4.59296e+06	16556.9
	12555	4.59304e+06	16556.7
	12556	4.59312e+06	16556.4
	12557	4.5932e+06	16556.2
	12558	4.59329e+06	16556
	12559	4.59338e+06	16555.8
	12560	4.59347e+06	16555.6
	12561	4.59356e+06	16555.4
	12562	4.59366e+06	16555.2
	12563	4.59375e+06	16555.1
	12564	4.59385e+06	16554.9
	12565	4.59395e+06	16554.7
	12566	4.59406e+06	16554.5
	12567	4.59417e+06	16554.4
	12568	4.59427e+06	16554.2
	12569	4.59438e+06	16554.1
	12570	4.5945e+06	16553.9
	12571	4.59461e+06	16553.8
	12572	4.59473e+06	16553.7
	12573	4.59485e+06	16553.5
	12574	4.59497e+06	16553.4
	12575	4.59509e+06	16553.3
	12576	4.59522e+06	16553.2
	12577	4.59534e+06	16553.1
	12578	4.59547e+06	16553
	12579	4.5956e+06	16552.9
	12580	4.59573e+06	16552.8
	12581	4.59586e+06	16552.7
	12582	4.596e+06	16552.7
	12583	4.59613e+06	16552.6
	12584	4.59627e+06	16552.5
	12585	4.59641e+06	16552.5
	12586	4.59655e+06	16552.4
	12587	4.59669e+06	16552.4
	12588	4.59683e+06	16552.3
	12589	4.59697e+06	16552.3
	12590	4.59712e+06	16552.3
	12591	4.59726e+06	16552.2
	12592	4.59741e+06	16552.2
	12593	4.59756e+06	16552.2
	12594	4.5977e+06	16552.2
	12595	4.59785e+06	16552.2
	12596	4.598e+06	16552.2
	12597	4.59815e+06	16552.2
	12598	4.5983e+06	16552.2
	12599	4.59846e+06	16552.2
	12600	4.59861e+06	16552.3
	12601	4.59876e+06	16552.3
	12602	4.59891e+06	16552.3
	12603	4.59907e+06	16552.4
	12604	4.59922e+06	16552.4
	12605	4.59938e+06	16552.5
	12606	4.59953e+06	16552.5
	12607	4.59969e+06	16552.6
	12608	4.59984e+06	16552.7
	12609	4.6e+06	16552.7
	12610	4.60015e+06	16552.8
	12611	4.60031e+06	16552.9
	12612	4.60046e+06	16553
	12613	4.60062e+06	16553.1
	12614	4.60077e+06	16553.2
	12615	4.60093e+06	16553.3
	12616	4.60109e+06	16553.4
	12617	4.60124e+06	16553.5
	12618	4.60139e+06	16553.6
	12619	4.60155e+06	16553.7
	12620	4.6017e+06	16553.8
	12621	4.60186e+06	16554
	12622	4.60201e+06	16554.1
	12623	4.60216e+06	16554.2
	12624	4.60231e+06	16554.4
	12625	4.60246e+06	16554.5
	12626	4.60261e+06	16554.7
	12627	4.60276e+06	16554.8
	12628	4.60291e+06	16555
	12629	4.60306e+06	16555.1
	12630	4.60321e+06	16555.3
	12631	4.60335e+06	16555.5
	12632	4.6035e+06	16555.6
	12633	4.60364e+06	16555.8
	12634	4.60379e+06	16556
	12635	4.60393e+06	16556.2
	12636	4.60407e+06	16556.4
	12637	4.60421e+06	16556.5
	12638	4.60435e+06	16556.7
	12639	4.60449e+06	16556.9
	12640	4.60463e+06	16557.1
	12641	4.60476e+06	16557.3
	12642	4.6049e+06	16557.5
	12643	4.60503e+06	16557.7
	12644	4.60516e+06	16557.9
	12645	4.60529e+06	16558.2
	12646	4.60542e+06	16558.4
	12647	4.60554e+06	16558.6
	12648	4.60567e+06	16558.8
	12649	4.60579e+06	16559
	12650	4.60592e+06	16559.3
	12651	4.60604e+06	16559.5
	12652	4.60616e+06	16559.7
	12653	4.60627e+06	16559.9
	12654	4.60639e+06	16560.2
	12655	4.6065e+06	16560.4
	12656	4.60662e+06	16560.6
	12657	4.60673e+06	16560.9
	12658	4.60684e+06	16561.1
	12659	4.60694e+06	16561.4
	12660	4.60705e+06	16561.6
	12661	4.60715e+06	16561.8
	12662	4.60725e+06	16562.1
	12663	4.60735e+06	16562.3
	12664	4.60745e+06	16562.6
	12665	4.60754e+06	16562.8
	12666	4.60764e+06	16563.1
	12667	4.60773e+06	16563.3
	12668	4.60782e+06	16563.6
	12669	4.6079e+06	16563.8
	12670	4.60799e+06	16564.1
	12671	4.60807e+06	16564.3
	12672	4.60815e+06	16564.6
	12673	4.60823e+06	16564.8
	12674	4.60831e+06	16565.1
	12675	4.60838e+06	16565.3
	12676	4.60846e+06	16565.6
	12677	4.60853e+06	16565.9
	12678	4.6086e+06	16566.1
	12679	4.60866e+06	16566.4
	12680	4.60872e+06	16566.6
	12681	4.60879e+06	16566.9
	12682	4.60885e+06	16567.1
	12683	4.6089e+06	16567.4
	12684	4.60896e+06	16567.6
	12685	4.60901e+06	16567.9
	12686	4.60906e+06	16568.1
	12687	4.60911e+06	16568.4
	12688	4.60915e+06	16568.6
	12689	4.6092e+06	16568.9
	12690	4.60924e+06	16569.1
	12691	4.60928e+06	16569.4
	12692	4.60932e+06	16569.6
	12693	4.60935e+06	16569.9
	12694	4.60938e+06	16570.1
	12695	4.60941e+06	16570.3
	12696	4.60944e+06	16570.6
	12697	4.60947e+06	16570.8
	12698	4.60949e+06	16571.1
	12699	4.60951e+06	16571.3
	12700	4.60953e+06	16571.5
	12701	4.60955e+06	16571.8
	12702	4.60956e+06	16572
	12703	4.60957e+06	16572.2
	12704	4.60958e+06	16572.4
	12705	4.60959e+06	16572.7
	12706	4.6096e+06	16572.9
	12707	4.6096e+06	16573.1
	12708	4.6096e+06	16573.3
	12709	4.6096e+06	16573.5
	12710	4.6096e+06	16573.8
	12711	4.60959e+06	16574
	12712	4.60958e+06	16574.2
	12713	4.60958e+06	16574.4
	12714	4.60956e+06	16574.6
	12715	4.60955e+06	16574.8
	12716	4.60953e+06	16575
	12717	4.60952e+06	16575.2
	12718	4.6095e+06	16575.4
	12719	4.60947e+06	16575.6
	12720	4.60945e+06	16575.8
	12721	4.60942e+06	16575.9
	12722	4.6094e+06	16576.1
	12723	4.60937e+06	16576.3
	12724	4.60933e+06	16576.5
	12725	4.6093e+06	16576.7
	12726	4.60927e+06	16576.8
	12727	4.60923e+06	16577
	12728	4.60919e+06	16577.2
	12729	4.60915e+06	16577.3
	12730	4.6091e+06	16577.5
	12731	4.60906e+06	16577.6
	12732	4.60901e+06	16577.8
	12733	4.60896e+06	16577.9
	12734	4.60891e+06	16578.1
	12735	4.60886e+06	16578.2
	12736	4.60881e+06	16578.4
	12737	4.60875e+06	16578.5
	12738	4.6087e+06	16578.6
	12739	4.60864e+06	16578.8
	12740	4.60858e+06	16578.9
	12741	4.60852e+06	16579
	12742	4.60845e+06	16579.1
	12743	4.60839e+06	16579.2
	12744	4.60832e+06	16579.3
	12745	4.60826e+06	16579.4
	12746	4.60819e+06	16579.5
	12747	4.60812e+06	16579.6
	12748	4.60805e+06	16579.7
	12749	4.60797e+06	16579.8
	12750	4.6079e+06	16579.9
	12751	4.60782e+06	16580
	12752	4.60775e+06	16580.1
	12753	4.60767e+06	16580.2
	12754	4.60759e+06	16580.2
	12755	4.60751e+06	16580.3
	12756	4.60743e+06	16580.4
	12757	4.60735e+06	16580.4
	12758	4.60726e+06	16580.5
	12759	4.60718e+06	16580.6
	12760	4.60709e+06	16580.6
	12761	4.60701e+06	16580.7
	12762	4.60692e+06	16580.7
	12763	4.60683e+06	16580.7
	12764	4.60674e+06	16580.8
	12765	4.60665e+06	16580.8
	12766	4.60656e+06	16580.8
	12767	4.60647e+06	16580.9
	12768	4.60638e+06	16580.9
	12769	4.60629e+06	16580.9
	12770	4.60619e+06	16580.9
	12771	4.6061e+06	16580.9
	12772	4.60601e+06	16581
	12773	4.60591e+06	16581
	12774	4.60581e+06	16581
	12775	4.60572e+06	16581
	12776	4.60562e+06	16581
	12777	4.60552e+06	16580.9
	12778	4.60543e+06	16580.9
	12779	4.60533e+06	16580.9
	12780	4.60523e+06	16580.9
	12781	4.60513e+06	16580.9
	12782	4.60503e+06	16580.8
	12783	4.60493e+06	16580.8
	12784	4.60483e+06	16580.8
	12785	4.60474e+06	16580.7
	12786	4.60464e+06	16580.7
	12787	4.60454e+06	16580.7
	12788	4.60444e+06	16580.6
	12789	4.60434e+06	16580.6
	12790	4.60424e+06	16580.5
	12791	4.60414e+06	16580.5
	12792	4.60404e+06	16580.4
	12793	4.60394e+06	16580.3
	12794	4.60384e+06	16580.3
	12795	4.60374e+06	16580.2
	12796	4.60364e+06	16580.1
	12797	4.60354e+06	16580.1
	12798	4.60344e+06	16580
	12799	4.60334e+06	16579.9
	12800	4.60324e+06	16579.8
	12801	4.60314e+06	16579.7
	12802	4.60305e+06	16579.7
	12803	4.60295e+06	16579.6
	12804	4.60285e+06	16579.5
	12805	4.60276e+06	16579.4
	12806	4.60266e+06	16579.3
	12807	4.60256e+06	16579.2
	12808	4.60247e+06	16579.1
	12809	4.60237e+06	16579
	12810	4.60228e+06	16578.9
	12811	4.60219e+06	16578.8
	12812	4.60209e+06	16578.6
	12813	4.602e+06	16578.5
	12814	4.60191e+06	16578.4
	12815	4.60182e+06	16578.3
	12816	4.60173e+06	16578.2
	12817	4.60164e+06	16578
	12818	4.60155e+06	16577.9
	12819	4.60146e+06	16577.8
	12820	4.60138e+06	16577.7
	12821	4.60129e+06	16577.5
	12822	4.60121e+06	16577.4
	12823	4.60112e+06	16577.3
	12824	4.60104e+06	16577.1
	12825	4.60096e+06	16577
	12826	4.60087e+06	16576.9
	12827	4.60079e+06	16576.7
	12828	4.60071e+06	16576.6
	12829	4.60064e+06	16576.4
	12830	4.60056e+06	16576.3
	12831	4.60048e+06	16576.1
	12832	4.60041e+06	16576
	12833	4.60033e+06	16575.8
	12834	4.60026e+06	16575.7
	12835	4.60019e+06	16575.5
	12836	4.60011e+06	16575.4
	12837	4.60004e+06	16575.2
	12838	4.59998e+06	16575.1
	12839	4.59991e+06	16574.9
	12840	4.59984e+06	16574.8
	12841	4.59978e+06	16574.6
	12842	4.59971e+06	16574.5
	12843	4.59965e+06	16574.3
	12844	4.59959e+06	16574.1
	12845	4.59953e+06	16574
	12846	4.59947e+06	16573.8
	12847	4.59941e+06	16573.7
	12848	4.59936e+06	16573.5
	12849	4.5993e+06	16573.3
	12850	4.59925e+06	16573.2
	12851	4.5992e+06	16573
	12852	4.59915e+06	16572.8
	12853	4.5991e+06	16572.7
	12854	4.59905e+06	16572.5
	12855	4.599e+06	16572.4
	12856	4.59896e+06	16572.2
	12857	4.59891e+06	16572
	12858	4.59887e+06	16571.9
	12859	4.59883e+06	16571.7
	12860	4.59879e+06	16571.5
	12861	4.59875e+06	16571.4
	12862	4.59871e+06	16571.2
	12863	4.59868e+06	16571.1
	12864	4.59864e+06	16570.9
	12865	4.59861e+06	16570.7
	12866	4.59858e+06	16570.6
	12867	4.59855e+06	16570.4
	12868	4.59852e+06	16570.3
	12869	4.59849e+06	16570.1
	12870	4.59847e+06	16569.9
	12871	4.59845e+06	16569.8
	12872	4.59842e+06	16569.6
	12873	4.5984e+06	16569.5
	12874	4.59838e+06	16569.3
	12875	4.59836e+06	16569.2
	12876	4.59835e+06	16569
	12877	4.59833e+06	16568.8
	12878	4.59832e+06	16568.7
	12879	4.59831e+06	16568.5
	12880	4.59829e+06	16568.4
	12881	4.59828e+06	16568.2
	12882	4.59828e+06	16568.1
	12883	4.59827e+06	16568
	12884	4.59826e+06	16567.8
	12885	4.59826e+06	16567.7
	12886	4.59826e+06	16567.5
	12887	4.59826e+06	16567.4
	12888	4.59826e+06	16567.2
	12889	4.59826e+06	16567.1
	12890	4.59826e+06	16567
	12891	4.59827e+06	16566.8
	12892	4.59827e+06	16566.7
	12893	4.59828e+06	16566.6
	12894	4.59829e+06	16566.4
	12895	4.5983e+06	16566.3
	12896	4.59831e+06	16566.2
	12897	4.59832e+06	16566.1
	12898	4.59833e+06	16565.9
	12899	4.59835e+06	16565.8
	12900	4.59837e+06	16565.7
	12901	4.59838e+06	16565.6
	12902	4.5984e+06	16565.5
	12903	4.59842e+06	16565.4
	12904	4.59844e+06	16565.2
	12905	4.59847e+06	16565.1
	12906	4.59849e+06	16565
	12907	4.59852e+06	16564.9
	12908	4.59854e+06	16564.8
	12909	4.59857e+06	16564.7
	12910	4.5986e+06	16564.6
	12911	4.59863e+06	16564.5
	12912	4.59866e+06	16564.4
	12913	4.59869e+06	16564.3
	12914	4.59872e+06	16564.2
	12915	4.59876e+06	16564.2
	12916	4.59879e+06	16564.1
	12917	4.59883e+06	16564
	12918	4.59887e+06	16563.9
	12919	4.5989e+06	16563.8
	12920	4.59894e+06	16563.7
	12921	4.59898e+06	16563.7
	12922	4.59903e+06	16563.6
	12923	4.59907e+06	16563.5
	12924	4.59911e+06	16563.4
	12925	4.59915e+06	16563.4
	12926	4.5992e+06	16563.3
	12927	4.59925e+06	16563.3
	12928	4.59929e+06	16563.2
	12929	4.59934e+06	16563.1
	12930	4.59939e+06	16563.1
	12931	4.59944e+06	16563
	12932	4.59949e+06	16563
	12933	4.59954e+06	16562.9
	12934	4.59959e+06	16562.9
	12935	4.59964e+06	16562.8
	12936	4.59969e+06	16562.8
	12937	4.59975e+06	16562.8
	12938	4.5998e+06	16562.7
	12939	4.59986e+06	16562.7
	12940	4.59991e+06	16562.7
	12941	4.59997e+06	16562.6
	12942	4.60002e+06	16562.6
	12943	4.60008e+06	16562.6
	12944	4.60014e+06	16562.6
	12945	4.6002e+06	16562.5
	12946	4.60026e+06	16562.5
	12947	4.60032e+06	16562.5
	12948	4.60038e+06	16562.5
	12949	4.60044e+06	16562.5
	12950	4.6005e+06	16562.5
	12951	4.60056e+06	16562.5
	12952	4.60062e+06	16562.5
	12953	4.60068e+06	16562.5
	12954	4.60074e+06	16562.5
	12955	4.6008e+06	16562.5
	12956	4.60087e+06	16562.5
	12957	4.60093e+06	16562.5
	12958	4.60099e+06	16562.5
	12959	4.60106e+06	16562.5
	12960	4.60112e+06	16562.5
	12961	4.60118e+06	16562.5
	12962	4.60125e+06	16562.6
	12963	4.60131e+06	16562.6
	12964	4.60137e+06	16562.6
	12965	4.60144e+06	16562.6
	12966	4.6015e+06	16562.6
	12967	4.60157e+06	16562.7
	12968	4.60163e+06	16562.7
	12969	4.6017e+06	16562.7
	12970	4.60176e+06	16562.8
	12971	4.60183e+06	16562.8
	12972	4.60189e+06	16562.9
	12973	4.60195e+06	16562.9
	12974	4.60202e+06	16562.9
	12975	4.60208e+06	16563
	12976	4.60215e+06	16563
	12977	4.60221e+06	16563.1
	12978	4.60227e+06	16563.1
	12979	4.60234e+06	16563.2
	12980	4.6024e+06	16563.2
	12981	4.60246e+06	16563.3
	12982	4.60253e+06	16563.4
	12983	4.60259e+06	16563.4
	12984	4.60265e+06	16563.5
	12985	4.60271e+06	16563.5
	12986	4.60278e+06	16563.6
	12987	4.60284e+06	16563.7
	12988	4.6029e+06	16563.7
	12989	4.60296e+06	16563.8
	12990	4.60302e+06	16563.9
	12991	4.60308e+06	16563.9
	12992	4.60314e+06	16564
	12993	4.6032e+06	16564.1
	12994	4.60326e+06	16564.2
	12995	4.60331e+06	16564.2
	12996	4.60337e+06	16564.3
	12997	4.60343e+06	16564.4
	12998	4.60349e+06	16564.5
	12999	4.60354e+06	16564.6
	13000	4.6036e+06	16564.7
	13001	4.60365e+06	16564.7
	13002	4.60371e+06	16564.8
	13003	4.60376e+06	16564.9
	13004	4.60381e+06	16565
	13005	4.60387e+06	16565.1
	13006	4.60392e+06	16565.2
	13007	4.60397e+06	16565.3
	13008	4.60402e+06	16565.4
	13009	4.60407e+06	16565.5
	13010	4.60412e+06	16565.6
	13011	4.60417e+06	16565.7
	13012	4.60422e+06	16565.7
	13013	4.60426e+06	16565.8
	13014	4.60431e+06	16565.9
	13015	4.60436e+06	16566
	13016	4.6044e+06	16566.1
	13017	4.60445e+06	16566.2
	13018	4.60449e+06	16566.3
	13019	4.60453e+06	16566.4
	13020	4.60458e+06	16566.5
	13021	4.60462e+06	16566.6
	13022	4.60466e+06	16566.7
	13023	4.6047e+06	16566.8
	13024	4.60474e+06	16566.9
	13025	4.60477e+06	16567.1
	13026	4.60481e+06	16567.2
	13027	4.60485e+06	16567.3
	13028	4.60488e+06	16567.4
	13029	4.60492e+06	16567.5
	13030	4.60495e+06	16567.6
	13031	4.60498e+06	16567.7
	13032	4.60502e+06	16567.8
	13033	4.60505e+06	16567.9
	13034	4.60508e+06	16568
	13035	4.60511e+06	16568.1
	13036	4.60514e+06	16568.2
	13037	4.60516e+06	16568.3
	13038	4.60519e+06	16568.4
	13039	4.60521e+06	16568.5
	13040	4.60524e+06	16568.6
	13041	4.60526e+06	16568.7
	13042	4.60529e+06	16568.8
	13043	4.60531e+06	16568.9
	13044	4.60533e+06	16569
	13045	4.60535e+06	16569.1
	13046	4.60537e+06	16569.2
	13047	4.60539e+06	16569.3
	13048	4.6054e+06	16569.5
	13049	4.60542e+06	16569.6
	13050	4.60544e+06	16569.7
	13051	4.60545e+06	16569.8
	13052	4.60547e+06	16569.9
	13053	4.60548e+06	16570
	13054	4.60549e+06	16570.1
	13055	4.6055e+06	16570.2
	13056	4.60551e+06	16570.3
	13057	4.60552e+06	16570.4
	13058	4.60553e+06	16570.4
	13059	4.60553e+06	16570.5
	13060	4.60554e+06	16570.6
	13061	4.60555e+06	16570.7
	13062	4.60555e+06	16570.8
	13063	4.60555e+06	16570.9
	13064	4.60556e+06	16571
	13065	4.60556e+06	16571.1
	13066	4.60556e+06	16571.2
	13067	4.60556e+06	16571.3
	13068	4.60556e+06	16571.4
	13069	4.60556e+06	16571.5
	13070	4.60555e+06	16571.5
	13071	4.60555e+06	16571.6
	13072	4.60554e+06	16571.7
	13073	4.60554e+06	16571.8
	13074	4.60553e+06	16571.9
	13075	4.60553e+06	16572
	13076	4.60552e+06	16572
	13077	4.60551e+06	16572.1
	13078	4.6055e+06	16572.2
	13079	4.60549e+06	16572.3
	13080	4.60548e+06	16572.4
	13081	4.60547e+06	16572.4
	13082	4.60545e+06	16572.5
	13083	4.60544e+06	16572.6
	13084	4.60542e+06	16572.6
	13085	4.60541e+06	16572.7
	13086	4.60539e+06	16572.8
	13087	4.60538e+06	16572.9
	13088	4.60536e+06	16572.9
	13089	4.60534e+06	16573
	13090	4.60532e+06	16573
	13091	4.6053e+06	16573.1
	13092	4.60528e+06	16573.2
	13093	4.60526e+06	16573.2
	13094	4.60524e+06	16573.3
	13095	4.60521e+06	16573.3
	13096	4.60519e+06	16573.4
	13097	4.60517e+06	16573.5
	13098	4.60514e+06	16573.5
	13099	4.60512e+06	16573.6
	13100	4.60509e+06	16573.6
	13101	4.60506e+06	16573.6
	13102	4.60504e+06	16573.7
	13103	4.60501e+06	16573.7
	13104	4.60498e+06	16573.8
	13105	4.60495e+06	16573.8
	13106	4.60492e+06	16573.9
	13107	4.60489e+06	16573.9
	13108	4.60486e+06	16573.9
	13109	4.60483e+06	16574
	13110	4.6048e+06	16574
	13111	4.60477e+06	16574
	13112	4.60473e+06	16574.1
	13113	4.6047e+06	16574.1
	13114	4.60467e+06	16574.1
	13115	4.60463e+06	16574.2
	13116	4.6046e+06	16574.2
	13117	4.60457e+06	16574.2
	13118	4.60453e+06	16574.2
	13119	4.60449e+06	16574.2
	13120	4.60446e+06	16574.3
	13121	4.60442e+06	16574.3
