	t	x	y
	11447	6.48782e+06	17632.5
	11448	6.46341e+06	17694
	11449	6.43887e+06	17754.2
	11450	6.41421e+06	17812.8
	11451	6.38944e+06	17870.1
	11452	6.36456e+06	17925.9
	11453	6.33958e+06	17980.4
	11454	6.31452e+06	18033.3
	11455	6.28937e+06	18084.9
	11456	6.26415e+06	18135
	11457	6.23885e+06	18183.6
	11458	6.2135e+06	18230.9
	11459	6.18809e+06	18276.7
	11460	6.16264e+06	18321
	11461	6.13714e+06	18364
	11462	6.11161e+06	18405.5
	11463	6.08605e+06	18445.6
	11464	6.06047e+06	18484.3
	11465	6.03486e+06	18521.6
	11466	6.00925e+06	18557.5
	11467	5.98363e+06	18592
	11468	5.958e+06	18625.1
	11469	5.93238e+06	18656.9
	11470	5.90677e+06	18687.3
	11471	5.88117e+06	18716.3
	11472	5.85559e+06	18744
	11473	5.83003e+06	18770.3
	11474	5.80449e+06	18795.3
	11475	5.77899e+06	18819
	11476	5.75352e+06	18841.4
	11477	5.72809e+06	18862.5
	11478	5.7027e+06	18882.3
	11479	5.67736e+06	18900.9
	11480	5.65206e+06	18918.2
	11481	5.62682e+06	18934.2
	11482	5.60164e+06	18949
	11483	5.57651e+06	18962.7
	11484	5.55145e+06	18975.1
	11485	5.52646e+06	18986.3
	11486	5.50153e+06	18996.4
	11487	5.47668e+06	19005.3
	11488	5.45189e+06	19013
	11489	5.42719e+06	19019.7
	11490	5.40257e+06	19025.2
	11491	5.37803e+06	19029.6
	11492	5.35357e+06	19033
	11493	5.3292e+06	19035.3
	11494	5.30492e+06	19036.5
	11495	5.28073e+06	19036.7
	11496	5.25664e+06	19035.9
	11497	5.23264e+06	19034.1
	11498	5.20873e+06	19031.3
	11499	5.18493e+06	19027.5
	11500	5.16123e+06	19022.8
	11501	5.13763e+06	19017.1
	11502	5.11413e+06	19010.6
	11503	5.09074e+06	19003.1
	11504	5.06746e+06	18994.7
	11505	5.04429e+06	18985.5
	11506	5.02123e+06	18975.4
	11507	4.99828e+06	18964.4
	11508	4.97544e+06	18952.7
	11509	4.95271e+06	18940.1
	11510	4.93011e+06	18926.7
	11511	4.90761e+06	18912.6
	11512	4.88524e+06	18897.7
	11513	4.86299e+06	18882.1
	11514	4.84085e+06	18865.7
	11515	4.81883e+06	18848.6
	11516	4.79694e+06	18830.8
	11517	4.77517e+06	18812.3
	11518	4.75352e+06	18793.2
	11519	4.73199e+06	18773.4
	11520	4.71059e+06	18752.9
	11521	4.79232e+06	8483.92
	11522	4.8738e+06	8530.57
	11523	4.95496e+06	8578.78
	11524	5.03567e+06	8628.54
	11525	5.11584e+06	8679.87
	11526	5.19536e+06	8732.78
	11527	5.27414e+06	8787.26
	11528	5.35208e+06	8843.32
	11529	5.42909e+06	8900.96
	11530	5.50507e+06	8960.16
	11531	5.57995e+06	9020.95
	11532	5.65364e+06	9083.29
	11533	5.72606e+06	9147.2
	11534	5.79714e+06	9212.65
	11535	5.86681e+06	9279.64
	11536	5.93501e+06	9348.16
	11537	6.00167e+06	9418.2
	11538	6.06674e+06	9489.73
	11539	6.13018e+06	9562.74
	11540	6.19193e+06	9637.22
	11541	6.25197e+06	9713.13
	11542	6.31025e+06	9790.47
	11543	6.36675e+06	9869.21
	11544	6.42144e+06	9949.32
	11545	6.4743e+06	10030.8
	11546	6.52532e+06	10113.6
	11547	6.57449e+06	10197.6
	11548	6.6218e+06	10283
	11549	6.66724e+06	10369.5
	11550	6.71083e+06	10457.3
	11551	6.75255e+06	10546.2
	11552	6.79243e+06	10636.3
	11553	6.83047e+06	10727.5
	11554	6.86669e+06	10819.7
	11555	6.9011e+06	10913
	11556	6.93373e+06	11007.2
	11557	6.96458e+06	11102.4
	11558	6.9937e+06	11198.5
	11559	7.0211e+06	11295.4
	11560	7.04681e+06	11393.2
	11561	7.07086e+06	11491.8
	11562	7.09327e+06	11591.1
	11563	7.11409e+06	11691.1
	11564	7.13334e+06	11791.8
	11565	7.15105e+06	11893.1
	11566	7.16727e+06	11995
	11567	7.18201e+06	12097.3
	11568	7.19532e+06	12200.2
	11569	7.20722e+06	12303.5
	11570	7.21777e+06	12407.2
	11571	7.22698e+06	12511.3
	11572	7.23489e+06	12615.6
	11573	7.24155e+06	12720.2
	11574	7.24697e+06	12825
	11575	7.25121e+06	12930
	11576	7.25428e+06	13035.1
	11577	7.25623e+06	13140.3
	11578	7.25708e+06	13245.5
	11579	7.25687e+06	13350.7
	11580	7.25563e+06	13455.8
	11581	7.25339e+06	13560.8
	11582	7.25018e+06	13665.7
	11583	7.24604e+06	13770.4
	11584	7.24099e+06	13874.8
	11585	7.23506e+06	13979
	11586	7.22828e+06	14082.9
	11587	7.22068e+06	14186.4
	11588	7.21228e+06	14289.5
	11589	7.20311e+06	14392.1
	11590	7.19319e+06	14494.3
	11591	7.18256e+06	14595.9
	11592	7.17124e+06	14697
	11593	7.15924e+06	14797.4
	11594	7.1466e+06	14897.3
	11595	7.13334e+06	14996.4
	11596	7.11947e+06	15094.9
	11597	7.10502e+06	15192.5
	11598	7.09001e+06	15289.4
	11599	7.07447e+06	15385.5
	11600	7.0584e+06	15480.8
	11601	7.04184e+06	15575.1
	11602	7.02479e+06	15668.5
	11603	7.00728e+06	15761
	11604	6.98933e+06	15852.5
	11605	6.97094e+06	15943
	11606	6.95215e+06	16032.5
	11607	6.93296e+06	16120.9
	11608	6.9134e+06	16208.2
	11609	6.89347e+06	16294.4
	11610	6.87319e+06	16379.4
	11611	6.85257e+06	16463.3
	11612	6.83164e+06	16546
	11613	6.8104e+06	16627.6
	11614	6.78887e+06	16707.8
	11615	6.76706e+06	16786.9
	11616	6.74498e+06	16864.7
	11617	6.72265e+06	16941.1
	11618	6.70008e+06	17016.3
	11619	6.67727e+06	17090.2
	11620	6.65425e+06	17162.8
	11621	6.63102e+06	17234
	11622	6.60759e+06	17303.9
	11623	6.58397e+06	17372.4
	11624	6.56017e+06	17439.5
	11625	6.53621e+06	17505.2
	11626	6.51209e+06	17569.6
	11627	6.48782e+06	17632.5
	11628	6.46341e+06	17694
	11629	6.43887e+06	17754.2
	11630	6.41421e+06	17812.8
	11631	6.38944e+06	17870.1
	11632	6.36456e+06	17925.9
	11633	6.33958e+06	17980.4
	11634	6.31452e+06	18033.3
	11635	6.28937e+06	18084.9
	11636	6.26415e+06	18135
	11637	6.23885e+06	18183.6
	11638	6.2135e+06	18230.9
	11639	6.18809e+06	18276.7
	11640	6.16264e+06	18321
	11641	6.13714e+06	18364
	11642	6.11161e+06	18405.5
	11643	6.08605e+06	18445.6
	11644	6.06047e+06	18484.3
	11645	6.03486e+06	18521.6
	11646	6.00925e+06	18557.5
	11647	5.98363e+06	18592
	11648	5.958e+06	18625.1
	11649	5.93238e+06	18656.9
	11650	5.90677e+06	18687.3
	11651	5.88117e+06	18716.3
	11652	5.85559e+06	18744
	11653	5.83003e+06	18770.3
	11654	5.80449e+06	18795.3
	11655	5.77899e+06	18819
	11656	5.75352e+06	18841.4
	11657	5.72809e+06	18862.5
	11658	5.7027e+06	18882.3
	11659	5.67736e+06	18900.9
	11660	5.65206e+06	18918.2
	11661	5.62682e+06	18934.2
	11662	5.60164e+06	18949
	11663	5.57651e+06	18962.7
	11664	5.55145e+06	18975.1
	11665	5.52646e+06	18986.3
	11666	5.50153e+06	18996.4
	11667	5.47668e+06	19005.3
	11668	5.45189e+06	19013
	11669	5.42719e+06	19019.7
	11670	5.40257e+06	19025.2
	11671	5.37803e+06	19029.6
	11672	5.35357e+06	19033
	11673	5.3292e+06	19035.3
	11674	5.30492e+06	19036.5
	11675	5.28073e+06	19036.7
	11676	5.25664e+06	19035.9
	11677	5.23264e+06	19034.1
	11678	5.20873e+06	19031.3
	11679	5.18493e+06	19027.5
	11680	5.16123e+06	19022.8
	11681	5.13763e+06	19017.1
	11682	5.11413e+06	19010.6
	11683	5.09074e+06	19003.1
	11684	5.06746e+06	18994.7
	11685	5.04429e+06	18985.5
	11686	5.02123e+06	18975.4
	11687	4.99828e+06	18964.4
	11688	4.97544e+06	18952.7
	11689	4.95271e+06	18940.1
	11690	4.93011e+06	18926.7
	11691	4.90761e+06	18912.6
	11692	4.88524e+06	18897.7
	11693	4.86299e+06	18882.1
	11694	4.84085e+06	18865.7
	11695	4.81883e+06	18848.6
	11696	4.79694e+06	18830.8
	11697	4.77517e+06	18812.3
	11698	4.75352e+06	18793.2
	11699	4.73199e+06	18773.4
	11700	4.71059e+06	18752.9
	11701	4.79232e+06	8483.92
	11702	4.8738e+06	8530.57
	11703	4.95496e+06	8578.78
	11704	5.03567e+06	8628.54
	11705	5.11584e+06	8679.87
	11706	5.19536e+06	8732.78
	11707	5.27414e+06	8787.26
	11708	5.35208e+06	8843.32
	11709	5.42909e+06	8900.96
	11710	5.50507e+06	8960.16
	11711	5.57995e+06	9020.95
	11712	5.65364e+06	9083.29
	11713	5.72606e+06	9147.2
	11714	5.79714e+06	9212.65
	11715	5.86681e+06	9279.64
	11716	5.93501e+06	9348.16
	11717	6.00167e+06	9418.2
	11718	6.06674e+06	9489.73
	11719	6.13018e+06	9562.74
	11720	6.19193e+06	9637.22
	11721	6.25197e+06	9713.13
	11722	6.31025e+06	9790.47
	11723	6.36675e+06	9869.21
	11724	6.42144e+06	9949.32
	11725	6.4743e+06	10030.8
	11726	6.52532e+06	10113.6
	11727	6.57449e+06	10197.6
	11728	6.6218e+06	10283
	11729	6.66724e+06	10369.5
	11730	6.71083e+06	10457.3
	11731	6.75255e+06	10546.2
	11732	6.79243e+06	10636.3
	11733	6.83047e+06	10727.5
	11734	6.86669e+06	10819.7
	11735	6.9011e+06	10913
	11736	6.93373e+06	11007.2
	11737	6.96458e+06	11102.4
	11738	6.9937e+06	11198.5
	11739	7.0211e+06	11295.4
	11740	7.04681e+06	11393.2
	11741	7.07086e+06	11491.8
	11742	7.09327e+06	11591.1
	11743	7.11409e+06	11691.1
	11744	7.13334e+06	11791.8
	11745	7.15105e+06	11893.1
	11746	7.16727e+06	11995
	11747	7.18201e+06	12097.3
	11748	7.19532e+06	12200.2
	11749	7.20722e+06	12303.5
	11750	7.21777e+06	12407.2
	11751	7.22698e+06	12511.3
	11752	7.23489e+06	12615.6
	11753	7.24155e+06	12720.2
	11754	7.24697e+06	12825
	11755	7.25121e+06	12930
	11756	7.25428e+06	13035.1
	11757	7.25623e+06	13140.3
	11758	7.25708e+06	13245.5
	11759	7.25687e+06	13350.7
	11760	7.25563e+06	13455.8
	11761	7.25339e+06	13560.8
	11762	7.25018e+06	13665.7
	11763	7.24604e+06	13770.4
	11764	7.24099e+06	13874.8
	11765	7.23506e+06	13979
	11766	7.22828e+06	14082.9
	11767	7.22068e+06	14186.4
	11768	7.21228e+06	14289.5
	11769	7.20311e+06	14392.1
	11770	7.19319e+06	14494.3
	11771	7.18256e+06	14595.9
	11772	7.17124e+06	14697
	11773	7.15924e+06	14797.4
	11774	7.1466e+06	14897.3
	11775	7.13334e+06	14996.4
	11776	7.11947e+06	15094.9
	11777	7.10502e+06	15192.5
	11778	7.09001e+06	15289.4
	11779	7.07447e+06	15385.5
	11780	7.0584e+06	15480.8
	11781	7.04184e+06	15575.1
	11782	7.02479e+06	15668.5
	11783	7.00728e+06	15761
	11784	6.98933e+06	15852.5
	11785	6.97094e+06	15943
	11786	6.95215e+06	16032.5
	11787	6.93296e+06	16120.9
	11788	6.9134e+06	16208.2
	11789	6.89347e+06	16294.4
	11790	6.87319e+06	16379.4
	11791	6.85257e+06	16463.3
	11792	6.83164e+06	16546
	11793	6.8104e+06	16627.6
	11794	6.78887e+06	16707.8
	11795	6.76706e+06	16786.9
	11796	6.74498e+06	16864.7
	11797	6.72265e+06	16941.1
	11798	6.70008e+06	17016.3
	11799	6.67727e+06	17090.2
	11800	6.65425e+06	17162.8
	11801	6.63102e+06	17234
	11802	6.60759e+06	17303.9
	11803	6.58397e+06	17372.4
	11804	6.56017e+06	17439.5
	11805	6.53621e+06	17505.2
	11806	6.51209e+06	17569.6
	11807	6.48782e+06	17632.5
	11808	6.46341e+06	17694
	11809	6.43887e+06	17754.2
	11810	6.41421e+06	17812.8
	11811	6.38944e+06	17870.1
	11812	6.36456e+06	17925.9
	11813	6.33958e+06	17980.4
	11814	6.31452e+06	18033.3
	11815	6.28937e+06	18084.9
	11816	6.26415e+06	18135
	11817	6.23885e+06	18183.6
	11818	6.2135e+06	18230.9
	11819	6.18809e+06	18276.7
	11820	6.16264e+06	18321
	11821	6.13714e+06	18364
	11822	6.11161e+06	18405.5
	11823	6.08605e+06	18445.6
	11824	6.06047e+06	18484.3
	11825	6.03486e+06	18521.6
	11826	6.00925e+06	18557.5
	11827	5.98363e+06	18592
	11828	5.958e+06	18625.1
	11829	5.93238e+06	18656.9
	11830	5.90677e+06	18687.3
	11831	5.88117e+06	18716.3
	11832	5.85559e+06	18744
	11833	5.83003e+06	18770.3
	11834	5.80449e+06	18795.3
	11835	5.77899e+06	18819
	11836	5.75352e+06	18841.4
	11837	5.72809e+06	18862.5
	11838	5.7027e+06	18882.3
	11839	5.67736e+06	18900.9
	11840	5.65206e+06	18918.2
	11841	5.62682e+06	18934.2
	11842	5.60164e+06	18949
	11843	5.57651e+06	18962.7
	11844	5.55145e+06	18975.1
	11845	5.52646e+06	18986.3
	11846	5.50153e+06	18996.4
	11847	5.47668e+06	19005.3
	11848	5.45189e+06	19013
	11849	5.42719e+06	19019.7
	11850	5.40257e+06	19025.2
	11851	5.37803e+06	19029.6
	11852	5.35357e+06	19033
	11853	5.3292e+06	19035.3
	11854	5.30492e+06	19036.5
	11855	5.28073e+06	19036.7
	11856	5.25664e+06	19035.9
	11857	5.23264e+06	19034.1
	11858	5.20873e+06	19031.3
	11859	5.18493e+06	19027.5
	11860	5.16123e+06	19022.8
	11861	5.13763e+06	19017.1
	11862	5.11413e+06	19010.6
	11863	5.09074e+06	19003.1
	11864	5.06746e+06	18994.7
	11865	5.04429e+06	18985.5
	11866	5.02123e+06	18975.4
	11867	4.99828e+06	18964.4
	11868	4.97544e+06	18952.7
	11869	4.95271e+06	18940.1
	11870	4.93011e+06	18926.7
	11871	4.90761e+06	18912.6
	11872	4.88524e+06	18897.7
	11873	4.86299e+06	18882.1
	11874	4.84085e+06	18865.7
	11875	4.81883e+06	18848.6
	11876	4.79694e+06	18830.8
	11877	4.77517e+06	18812.3
	11878	4.75352e+06	18793.2
	11879	4.73199e+06	18773.4
	11880	4.71059e+06	18752.9
	11881	4.79232e+06	8483.92
	11882	4.8738e+06	8530.57
	11883	4.95496e+06	8578.78
	11884	5.03567e+06	8628.54
	11885	5.11584e+06	8679.87
	11886	5.19536e+06	8732.78
	11887	5.27414e+06	8787.26
	11888	5.35208e+06	8843.32
	11889	5.42909e+06	8900.96
	11890	5.50507e+06	8960.16
	11891	5.57995e+06	9020.95
	11892	5.65364e+06	9083.29
	11893	5.72606e+06	9147.2
	11894	5.79714e+06	9212.65
	11895	5.86681e+06	9279.64
	11896	5.93501e+06	9348.16
	11897	6.00167e+06	9418.2
	11898	6.06674e+06	9489.73
	11899	6.13018e+06	9562.74
	11900	6.19193e+06	9637.22
	11901	6.25197e+06	9713.13
	11902	6.31025e+06	9790.47
	11903	6.36675e+06	9869.21
	11904	6.42144e+06	9949.32
	11905	6.4743e+06	10030.8
	11906	6.52532e+06	10113.6
	11907	6.57449e+06	10197.6
	11908	6.6218e+06	10283
	11909	6.66724e+06	10369.5
	11910	6.71083e+06	10457.3
	11911	6.75255e+06	10546.2
	11912	6.79243e+06	10636.3
	11913	6.83047e+06	10727.5
	11914	6.86669e+06	10819.7
	11915	6.9011e+06	10913
	11916	6.93373e+06	11007.2
	11917	6.96458e+06	11102.4
	11918	6.9937e+06	11198.5
	11919	7.0211e+06	11295.4
	11920	7.04681e+06	11393.2
	11921	7.07086e+06	11491.8
	11922	7.09327e+06	11591.1
	11923	7.11409e+06	11691.1
	11924	7.13334e+06	11791.8
	11925	7.15105e+06	11893.1
	11926	7.16727e+06	11995
	11927	7.18201e+06	12097.3
	11928	7.19532e+06	12200.2
	11929	7.20722e+06	12303.5
	11930	7.21777e+06	12407.2
	11931	7.22698e+06	12511.3
	11932	7.23489e+06	12615.6
	11933	7.24155e+06	12720.2
	11934	7.24697e+06	12825
	11935	7.25121e+06	12930
	11936	7.25428e+06	13035.1
	11937	7.25623e+06	13140.3
	11938	7.25708e+06	13245.5
	11939	7.25687e+06	13350.7
	11940	7.25563e+06	13455.8
	11941	7.25339e+06	13560.8
	11942	7.25018e+06	13665.7
	11943	7.24604e+06	13770.4
	11944	7.24099e+06	13874.8
	11945	7.23506e+06	13979
	11946	7.22828e+06	14082.9
	11947	7.22068e+06	14186.4
	11948	7.21228e+06	14289.5
	11949	7.20311e+06	14392.1
	11950	7.19319e+06	14494.3
	11951	7.18256e+06	14595.9
	11952	7.17124e+06	14697
	11953	7.15924e+06	14797.4
	11954	7.1466e+06	14897.3
	11955	7.13334e+06	14996.4
	11956	7.11947e+06	15094.9
	11957	7.10502e+06	15192.5
	11958	7.09001e+06	15289.4
	11959	7.07447e+06	15385.5
	11960	7.0584e+06	15480.8
	11961	7.04184e+06	15575.1
	11962	7.02479e+06	15668.5
	11963	7.00728e+06	15761
	11964	6.98933e+06	15852.5
	11965	6.97094e+06	15943
	11966	6.95215e+06	16032.5
	11967	6.93296e+06	16120.9
	11968	6.9134e+06	16208.2
	11969	6.89347e+06	16294.4
	11970	6.87319e+06	16379.4
	11971	6.85257e+06	16463.3
	11972	6.83164e+06	16546
	11973	6.8104e+06	16627.6
	11974	6.78887e+06	16707.8
	11975	6.76706e+06	16786.9
	11976	6.74498e+06	16864.7
	11977	6.72265e+06	16941.1
	11978	6.70008e+06	17016.3
	11979	6.67727e+06	17090.2
	11980	6.65425e+06	17162.8
	11981	6.63102e+06	17234
	11982	6.60759e+06	17303.9
	11983	6.58397e+06	17372.4
	11984	6.56017e+06	17439.5
	11985	6.53621e+06	17505.2
	11986	6.51209e+06	17569.6
	11987	6.48782e+06	17632.5
	11988	6.46341e+06	17694
	11989	6.43887e+06	17754.2
	11990	6.41421e+06	17812.8
	11991	6.38944e+06	17870.1
	11992	6.36456e+06	17925.9
	11993	6.33958e+06	17980.4
	11994	6.31452e+06	18033.3
	11995	6.28937e+06	18084.9
	11996	6.26415e+06	18135
	11997	6.23885e+06	18183.6
	11998	6.2135e+06	18230.9
	11999	6.18809e+06	18276.7
	12000	6.16264e+06	18321
	12001	6.13714e+06	18364
	12002	6.11161e+06	18405.5
	12003	6.08605e+06	18445.6
	12004	6.06047e+06	18484.3
	12005	6.03486e+06	18521.6
	12006	6.00925e+06	18557.5
	12007	5.98363e+06	18592
	12008	5.958e+06	18625.1
	12009	5.93238e+06	18656.9
	12010	5.90677e+06	18687.3
	12011	5.88117e+06	18716.3
	12012	5.85559e+06	18744
	12013	5.83003e+06	18770.3
	12014	5.80449e+06	18795.3
	12015	5.77899e+06	18819
	12016	5.75352e+06	18841.4
	12017	5.72809e+06	18862.5
	12018	5.7027e+06	18882.3
	12019	5.67736e+06	18900.9
	12020	5.65206e+06	18918.2
	12021	5.62682e+06	18934.2
	12022	5.60164e+06	18949
	12023	5.57651e+06	18962.7
	12024	5.55145e+06	18975.1
	12025	5.52646e+06	18986.3
	12026	5.50153e+06	18996.4
	12027	5.47668e+06	19005.3
	12028	5.45189e+06	19013
	12029	5.42719e+06	19019.7
	12030	5.40257e+06	19025.2
	12031	5.37803e+06	19029.6
	12032	5.35357e+06	19033
	12033	5.3292e+06	19035.3
	12034	5.30492e+06	19036.5
	12035	5.28073e+06	19036.7
	12036	5.25664e+06	19035.9
	12037	5.23264e+06	19034.1
	12038	5.20873e+06	19031.3
	12039	5.18493e+06	19027.5
	12040	5.16123e+06	19022.8
	12041	5.13763e+06	19017.1
	12042	5.11413e+06	19010.6
	12043	5.09074e+06	19003.1
	12044	5.06746e+06	18994.7
	12045	5.04429e+06	18985.5
	12046	5.02123e+06	18975.4
	12047	4.99828e+06	18964.4
	12048	4.97544e+06	18952.7
	12049	4.95271e+06	18940.1
	12050	4.93011e+06	18926.7
	12051	4.90761e+06	18912.6
	12052	4.88524e+06	18897.7
	12053	4.86299e+06	18882.1
	12054	4.84085e+06	18865.7
	12055	4.81883e+06	18848.6
	12056	4.79694e+06	18830.8
	12057	4.77517e+06	18812.3
	12058	4.75352e+06	18793.2
	12059	4.73199e+06	18773.4
	12060	4.71059e+06	18752.9
	12061	4.79232e+06	8483.92
	12062	4.8738e+06	8530.57
	12063	4.95496e+06	8578.78
	12064	5.03567e+06	8628.54
	12065	5.11584e+06	8679.87
	12066	5.19536e+06	8732.78
	12067	5.27414e+06	8787.26
	12068	5.35208e+06	8843.32
	12069	5.42909e+06	8900.96
	12070	5.50507e+06	8960.16
	12071	5.57995e+06	9020.95
	12072	5.65364e+06	9083.29
	12073	5.72606e+06	9147.2
	12074	5.79714e+06	9212.65
	12075	5.86681e+06	9279.64
	12076	5.93501e+06	9348.16
	12077	6.00167e+06	9418.2
	12078	6.06674e+06	9489.73
	12079	6.13018e+06	9562.74
	12080	6.19193e+06	9637.22
	12081	6.25197e+06	9713.13
	12082	6.31025e+06	9790.47
	12083	6.36675e+06	9869.21
	12084	6.42144e+06	9949.32
	12085	6.4743e+06	10030.8
	12086	6.52532e+06	10113.6
	12087	6.57449e+06	10197.6
	12088	6.6218e+06	10283
	12089	6.66724e+06	10369.5
	12090	6.71083e+06	10457.3
	12091	6.75255e+06	10546.2
	12092	6.79243e+06	10636.3
	12093	6.83047e+06	10727.5
	12094	6.86669e+06	10819.7
	12095	6.9011e+06	10913
	12096	6.93373e+06	11007.2
	12097	6.96458e+06	11102.4
	12098	6.9937e+06	11198.5
	12099	7.0211e+06	11295.4
	12100	7.04681e+06	11393.2
	12101	7.07086e+06	11491.8
	12102	7.09327e+06	11591.1
	12103	7.11409e+06	11691.1
	12104	7.13334e+06	11791.8
	12105	7.15105e+06	11893.1
	12106	7.16727e+06	11995
	12107	7.18201e+06	12097.3
	12108	7.19532e+06	12200.2
	12109	7.20722e+06	12303.5
	12110	7.21777e+06	12407.2
	12111	7.22698e+06	12511.3
	12112	7.23489e+06	12615.6
	12113	7.24155e+06	12720.2
	12114	7.24697e+06	12825
	12115	7.25121e+06	12930
	12116	7.25428e+06	13035.1
	12117	7.25623e+06	13140.3
	12118	7.25708e+06	13245.5
	12119	7.25687e+06	13350.7
	12120	7.25563e+06	13455.8
	12121	7.25339e+06	13560.8
	12122	7.25018e+06	13665.7
	12123	7.24604e+06	13770.4
	12124	7.24099e+06	13874.8
	12125	7.23506e+06	13979
	12126	7.22828e+06	14082.9
	12127	7.22068e+06	14186.4
	12128	7.21228e+06	14289.5
	12129	7.20311e+06	14392.1
	12130	7.19319e+06	14494.3
	12131	7.18256e+06	14595.9
	12132	7.17124e+06	14697
	12133	7.15924e+06	14797.4
	12134	7.1466e+06	14897.3
	12135	7.13334e+06	14996.4
	12136	7.11947e+06	15094.9
	12137	7.10502e+06	15192.5
	12138	7.09001e+06	15289.4
	12139	7.07447e+06	15385.5
	12140	7.0584e+06	15480.8
	12141	7.04184e+06	15575.1
	12142	7.02479e+06	15668.5
	12143	7.00728e+06	15761
	12144	6.98933e+06	15852.5
	12145	6.97094e+06	15943
	12146	6.95215e+06	16032.5
	12147	6.93296e+06	16120.9
	12148	6.9134e+06	16208.2
	12149	6.89347e+06	16294.4
	12150	6.87319e+06	16379.4
	12151	6.85257e+06	16463.3
	12152	6.83164e+06	16546
	12153	6.8104e+06	16627.6
	12154	6.78887e+06	16707.8
	12155	6.76706e+06	16786.9
	12156	6.74498e+06	16864.7
	12157	6.72265e+06	16941.1
	12158	6.70008e+06	17016.3
	12159	6.67727e+06	17090.2
	12160	6.65425e+06	17162.8
	12161	6.63102e+06	17234
	12162	6.60759e+06	17303.9
	12163	6.58397e+06	17372.4
	12164	6.56017e+06	17439.5
	12165	6.53621e+06	17505.2
	12166	6.51209e+06	17569.6
	12167	6.48782e+06	17632.5
	12168	6.46341e+06	17694
	12169	6.43887e+06	17754.2
	12170	6.41421e+06	17812.8
	12171	6.38944e+06	17870.1
	12172	6.36456e+06	17925.9
	12173	6.33958e+06	17980.4
	12174	6.31452e+06	18033.3
	12175	6.28937e+06	18084.9
	12176	6.26415e+06	18135
	12177	6.23885e+06	18183.6
	12178	6.2135e+06	18230.9
	12179	6.18809e+06	18276.7
	12180	6.16264e+06	18321
	12181	6.13714e+06	18364
	12182	6.11161e+06	18405.5
	12183	6.08605e+06	18445.6
	12184	6.06047e+06	18484.3
	12185	6.03486e+06	18521.6
	12186	6.00925e+06	18557.5
	12187	5.98363e+06	18592
	12188	5.958e+06	18625.1
	12189	5.93238e+06	18656.9
	12190	5.90677e+06	18687.3
	12191	5.88117e+06	18716.3
	12192	5.85559e+06	18744
	12193	5.83003e+06	18770.3
	12194	5.80449e+06	18795.3
	12195	5.77899e+06	18819
	12196	5.75352e+06	18841.4
	12197	5.72809e+06	18862.5
	12198	5.7027e+06	18882.3
	12199	5.67736e+06	18900.9
	12200	5.65206e+06	18918.2
	12201	5.62682e+06	18934.2
	12202	5.60164e+06	18949
	12203	5.57651e+06	18962.7
	12204	5.55145e+06	18975.1
	12205	5.52646e+06	18986.3
	12206	5.50153e+06	18996.4
	12207	5.47668e+06	19005.3
	12208	5.45189e+06	19013
	12209	5.42719e+06	19019.7
	12210	5.40257e+06	19025.2
	12211	5.37803e+06	19029.6
	12212	5.35357e+06	19033
	12213	5.3292e+06	19035.3
	12214	5.30492e+06	19036.5
	12215	5.28073e+06	19036.7
	12216	5.25664e+06	19035.9
	12217	5.23264e+06	19034.1
	12218	5.20873e+06	19031.3
	12219	5.18493e+06	19027.5
	12220	5.16123e+06	19022.8
	12221	5.13763e+06	19017.1
	12222	5.11413e+06	19010.6
	12223	5.09074e+06	19003.1
	12224	5.06746e+06	18994.7
	12225	5.04429e+06	18985.5
	12226	5.02123e+06	18975.4
	12227	4.99828e+06	18964.4
	12228	4.97544e+06	18952.7
	12229	4.95271e+06	18940.1
	12230	4.93011e+06	18926.7
	12231	4.90761e+06	18912.6
	12232	4.88524e+06	18897.7
	12233	4.86299e+06	18882.1
	12234	4.84085e+06	18865.7
	12235	4.81883e+06	18848.6
	12236	4.79694e+06	18830.8
	12237	4.77517e+06	18812.3
	12238	4.75352e+06	18793.2
	12239	4.73199e+06	18773.4
	12240	4.71059e+06	18752.9
	12241	4.79232e+06	8483.92
	12242	4.8738e+06	8530.57
	12243	4.95496e+06	8578.78
	12244	5.03567e+06	8628.54
	12245	5.11584e+06	8679.87
	12246	5.19536e+06	8732.78
	12247	5.27414e+06	8787.26
	12248	5.35208e+06	8843.32
	12249	5.42909e+06	8900.96
	12250	5.50507e+06	8960.16
	12251	5.57995e+06	9020.95
	12252	5.65364e+06	9083.29
	12253	5.72606e+06	9147.2
	12254	5.79714e+06	9212.65
	12255	5.86681e+06	9279.64
	12256	5.93501e+06	9348.16
	12257	6.00167e+06	9418.2
	12258	6.06674e+06	9489.73
	12259	6.13018e+06	9562.74
	12260	6.19193e+06	9637.22
	12261	6.25197e+06	9713.13
	12262	6.31025e+06	9790.47
	12263	6.36675e+06	9869.21
	12264	6.42144e+06	9949.32
	12265	6.4743e+06	10030.8
	12266	6.52532e+06	10113.6
	12267	6.57449e+06	10197.6
	12268	6.6218e+06	10283
	12269	6.66724e+06	10369.5
	12270	6.71083e+06	10457.3
	12271	6.75255e+06	10546.2
	12272	6.79243e+06	10636.3
	12273	6.83047e+06	10727.5
	12274	6.86669e+06	10819.7
	12275	6.9011e+06	10913
	12276	6.93373e+06	11007.2
	12277	6.96458e+06	11102.4
	12278	6.9937e+06	11198.5
	12279	7.0211e+06	11295.4
	12280	7.04681e+06	11393.2
